,PDB_IDs,0,1,2,3,4,5,6,7,8
13949,5tpx,1.1969591984239969e-14,0.6288000000000024,1.4709000000000014,0.1494000000000017,-0.8862999999999969,0.8788000000000011,-0.1884000000000013,-1.3052999999999968,-0.7478999999999983
13950,5tq1,0.9999999999999762,-0.5715999999999987,-4.270699999999999,2.7918999999999996,3.3822000000000005,-0.7266999999999982,1.3570000000000013,-2.3862000000000005,1.4241000000000006
13951,5tq3,3.9999999999998317,-1.7544999999999884,3.5842000000000125,-1.6259000000000048,1.8920000000000132,-1.3176000000000136,0.5660000000000076,-0.38120000000000276,3.0370000000000066
13952,5tq4,0.9999999999999921,-0.3324999999999981,-1.0286999999999993,-4.6082000000000045,1.7814000000000134,0.7413000000000056,4.9553999999999885,0.5846000000000043,-1.0932999999999962
13953,5tq5,0.9999999999999921,-5.151800000000006,-0.7080999999999951,1.127400000000009,1.0152000000000028,-0.46569999999999784,-1.669899999999997,2.8285000000000013,4.024399999999989
13954,5tq6,2.0000000000000195,5.116099999999983,-1.6070999999999827,-3.31379999999999,3.5615000000000117,-3.6487999999999796,-0.47729999999999684,2.552500000000017,-0.18309999999998805
13955,5tq7,2.9999999999999054,1.214000000000008,1.696999999999994,0.41980000000000345,-1.507299999999998,-4.039099999999999,1.0310000000000115,-0.2683999999999894,4.452999999999952
13956,5tq8,1.9999999999999631,-3.7527000000000035,1.0462000000000038,-1.5990999999999949,2.337500000000002,-0.7776999999999976,0.9976000000000023,1.9739000000000044,1.7743000000000089
13957,5tqe,1.0000000000000369,0.4669999999999961,-0.8319999999999946,2.4573000000000116,-2.311399999999991,-1.6468999999999974,1.8103000000000042,2.446200000000012,-1.3904999999999919
13958,5tqf,2.0000000000000386,1.420799999999994,-1.5785999999999931,0.38860000000000705,-1.5271999999999926,-0.874499999999999,1.294900000000005,5.158399999999996,-2.2823999999999915
13959,5tqg,1.0000000000000369,3.4004999999999943,-1.2496999999999974,1.5464000000000075,-4.515699999999992,-2.9575999999999967,1.8801000000000028,1.6911000000000058,1.2049000000000079
13960,5tqs,8.000000000000188,7.323399999999982,-0.35960000000001346,3.7704000000000004,-1.3450999999999977,-1.2667,-2.94270000000001,1.3227000000000075,1.497599999999971
13961,5tqu,-10.999999999999883,-2.441100000000011,-0.4111999999999808,-2.1110999999999795,-5.307000000000061,2.0826000000000033,0.5792999999999983,3.672799999999998,-7.064299999999997
13962,5tr6,2.999999999999938,0.22680000000000836,2.1176000000000026,3.83500000000001,-0.9374999999999991,-2.1617,-3.0128999999999886,0.3199000000000001,2.612800000000003
13963,5trf,14.999200000000204,3.163400000000009,-2.1161999999999903,5.276299999999985,2.868899999999967,1.1703999999999795,4.3602000000000025,0.2752000000000132,0.0010000000000036646
13964,5trh,34.9999999999999,2.437799999999972,3.589899999999996,9.082899999999984,3.692800000000016,8.953299999999917,3.0566000000000093,-1.2736000000001302,5.46029999999996
13965,5tri,30.99999999999997,-1.2816999999999779,8.296899999999969,3.346200000000025,3.3414999999999724,8.519599999999969,2.741499999999985,1.9392000000000094,4.096799999999981
13966,5trj,34.999999999999886,0.8605999999999481,2.8733000000000173,8.792799999999975,6.443300000000034,7.075999999999952,1.5881000000000114,-0.7019000000000889,8.067799999999997
13967,5trk,36.999999999999915,2.061999999999994,5.319299999999983,6.780199999999987,6.175299999999951,9.220899999999926,2.5228999999999937,-0.6536000000000226,5.5729999999999675
13968,5tt7,6.999999999999931,1.0969000000000042,0.9240000000000077,3.2160000000000126,1.015700000000002,-0.7243999999999982,-2.016499999999999,0.7573999999999999,2.730900000000002
13969,5ttf,-47.00000000000076,-4.0944000000000145,-3.5661999999999963,-1.7755999999999843,-9.028599999999942,-14.727199999999872,-4.650700000000034,-1.593099999999982,-7.564200000000065
13970,5ttg,-14.999999999999943,-7.740100000000027,4.6068999999999996,-5.503299999999996,0.6593000000000062,-2.8266999999999927,1.809800000000008,-3.6516999999999973,-2.354199999999998
13971,5tts,-1.000000000000069,-0.6621999999999946,0.04720000000000302,-1.8196999999999928,-1.4587000000000048,1.1377000000000033,-0.5618999999999987,0.7045000000000008,1.6131000000000033
13972,5ttu,-8.526512829121202e-14,-0.2853999999999939,-2.0823999999999905,-1.3549999999999924,0.3502000000000026,-1.980399999999996,1.576500000000003,1.660700000000001,2.115800000000002
13973,5ttv,-1.0000000000000717,-1.2767999999999908,-0.932599999999996,-1.236599999999998,-0.9953000000000056,4.758300000000008,-1.1793999999999962,0.2326000000000016,-0.3701999999999979
13974,5ttw,-3.000000000000005,-0.26189999999999525,-0.726499999999989,3.5126000000000124,-2.5609999999999986,-0.03369999999999096,1.8071000000000008,-4.296099999999997,-0.44049999999999756
13975,5tuq,13.000000000000012,-0.6369000000000075,0.09529999999999839,2.9849999999999666,3.657600000000007,1.5865000000000058,3.7569000000000154,0.8215,0.7341000000000039
13976,5tur,-10.000000000000131,-4.961100000000026,-0.12269999999999814,-1.0613000000000123,-3.416799999999999,-1.1554999999999942,0.3762000000000092,3.297600000000005,-2.9563999999999955
13977,5tuy,-22.99999999999996,-6.271100000000008,0.1234000000000044,-4.410700000000036,-0.6820000000000015,-0.6804999999999947,-8.397399999999937,2.3105000000000078,-4.992200000000006
13978,5tuz,-13.999999999999973,-7.843000000000022,5.804799999999997,-7.9588000000000445,3.7102999999999815,0.7871000000000066,1.9627000000000039,-1.485600000000006,-8.977500000000008
13979,5tv1,13.000000000000071,4.054299999999962,-0.16749999999998788,-1.7360999999999958,2.1053000000000015,0.16430000000000386,4.887999999999991,6.318099999999972,-2.626399999999998
13980,5tvn,3.0000000000000684,2.825200000000001,0.5225000000000121,2.274299999999975,4.159199999999993,-1.0745999999999973,-3.634699999999997,-1.8273999999999957,-0.24449999999999034
13981,5tw2,-1.0000000000000022,-2.619399999999988,-0.2573999999999871,2.741300000000002,1.7898000000000112,0.6495000000000005,1.7763000000000064,-0.056499999999999995,-5.023599999999996
13982,5tw3,8.999999999999813,-2.3644999999999916,-0.25059999999998805,2.4097000000000164,1.932599999999966,-2.2667999999999857,4.730999999999915,3.9608999999999788,0.8477000000000056
13983,5tw5,3.3306690738754696e-16,-0.054999999999996274,-0.31359999999998855,1.0279000000000076,1.727600000000001,1.7571000000000112,2.5661000000000067,-5.2549000000000525,-1.4552
13984,5twg,-6.000000000000012,-2.9571000000000107,1.709900000000003,-1.1582999999999972,-2.5290999999999997,-0.018899999999998,-3.0692999999999944,3.1500999999999966,-1.127299999999999
13985,5twj,7.999999999999833,-3.182399999999996,-0.6611999999999945,3.3058999999999967,2.556700000000022,1.4094000000000388,-0.4407999999999915,1.1633000000000029,3.849100000000001
13986,5twl,-3.000000000000127,-1.807899999999993,-0.5475999999999889,0.7005000000000043,0.1796000000000111,-0.8705000000000478,1.7699999999999985,2.620700000000004,-5.044800000000001
13987,5two,-1.9999999999999998,2.2434999999999974,-0.7493999999999981,0.4455000000000031,-0.8000999999999951,0.47690000000000365,1.9754000000000038,0.49470000000001335,-6.086500000000024
13988,5twx,12.999999999999982,-1.4953999999999965,8.27509999999998,4.829899999999932,-5.902200000000077,7.730199999999965,-0.6008999999999852,-3.9613000000000023,4.124599999999992
13989,5twz,-2.000000000000104,-3.1162999999999927,4.244599999999994,-9.999999999588116e-05,-1.516099999999999,3.0155999999999956,-1.6872999999999945,1.3114000000000041,-4.2518000000000145
13990,5tx3,-7.000000000000143,0.4306000000000018,-1.0011999999999888,-0.011799999999988653,-1.0972000000000128,0.0748000000000072,1.423600000000009,-1.090000000000046,-5.72880000000003
13991,5tx5,-6.999999999999998,-2.9674999999999914,-3.4027999999999916,0.30830000000001484,-3.022200000000006,5.3595999999999835,-2.7840999999999805,3.209900000000003,-3.7011999999999854
13992,5txy,-0.9999999999999696,1.2887000000000106,-0.5770000000000018,-2.8516999999999975,1.1663000000000003,-0.5345999999999924,1.6059000000000039,-0.3093999999999959,-0.7881999999999946
13993,5ty1,3.275157922644212e-14,2.109400000000012,-1.9888999999999903,-3.1103999999999936,3.7402000000000024,0.23800000000000737,2.1864000000000026,-1.709099999999993,-1.465599999999996
13994,5ty8,-0.9999999999999678,1.6357000000000064,-1.1175999999999946,-2.5718999999999976,2.0009000000000006,-1.5567999999999906,2.166200000000003,-1.320499999999993,-0.2359999999999992
13995,5ty9,3.275157922644212e-14,0.9842000000000092,-0.4697999999999947,-1.864699999999994,2.2932000000000006,-0.463399999999988,1.3257000000000065,-1.451099999999995,-0.3540999999999972
13996,5tya,3.275157922644212e-14,-1.1028999999999929,-1.2746999999999948,0.4804000000000027,2.8607000000000022,-1.758799999999994,4.470400000000005,-0.6319999999999915,-3.0430999999999933
13997,5tyh,3.000000000000026,0.04510000000000308,-2.4590999999999985,1.655200000000001,3.0491999999999964,0.33610000000000007,1.4855000000000003,0.007100000000003548,-1.1190999999999907
13998,5tyi,3.000000000000069,-0.9610999999999896,1.833600000000004,3.7271000000000134,-3.3363000000000023,-0.3033999999999992,0.9550000000000171,-3.071299999999992,4.15639999999999
13999,5tyj,-1.000000000000246,-5.923700000000053,-1.0254999999999925,2.435200000000022,6.04169999999998,1.2521000000000084,-3.4018000000000104,-5.569800000000025,5.191800000000007
14000,5tyk,-1.000000000000246,8.536800000000015,-4.283300000000036,0.7578000000000036,-3.319499999999993,2.8946000000000094,-3.610499999999992,-1.3683999999999863,-0.6074999999999865
14001,5tyl,-1.000000000000246,-3.6826000000000003,-1.0984999999999976,0.7584000000000117,2.126500000000004,3.14239999999999,-5.076899999999996,0.0016000000000121195,2.829100000000006
14002,5tyn,-1.000000000000246,3.8038999999999783,2.447800000000016,-4.02909999999999,-3.4122999999999895,3.4993000000000065,-1.962299999999983,-5.1664000000000385,3.8190999999999997
14003,5tyo,-1.000000000000246,-5.7946000000000435,-1.8183999999999985,-1.2891999999999981,7.0554999999999914,3.0737999999999657,-3.0766000000000124,-1.9662999999999853,2.81580000000001
14004,5typ,-1.000000000000246,0.6869000000000077,-3.5752000000000024,0.5397000000000192,1.5794999999999995,3.1772999999999905,-4.721599999999986,-2.1410999999999847,3.4545000000000066
14005,5tyr,4.99999999999995,0.17340000000000577,1.798800000000004,-2.6279000000000035,1.5351000000000012,0.04679999999999962,-0.825899999999995,1.469700000000005,3.4300000000000095
14006,5tys,4.999999999999966,2.4694000000000065,3.097700000000003,-1.9744999999999908,1.853300000000003,0.08169999999999988,-0.2297999999999955,-2.1600999999999946,1.8623000000000127
14007,5tzd,-2.9999999999999725,3.8307999999999858,-6.456600000000021,1.4168000000000047,2.246900000000001,-1.8359999999999972,-0.41779999999999146,-3.0368999999999957,1.2528000000000024
14008,5tzf,1.9999999999999214,2.162600000000018,-0.05199999999999416,-2.235399999999993,0.1462000000000122,1.1048000000000082,0.5335000000000092,-1.1498999999999855,1.4902000000000006
14009,5tzg,9.2148511043888e-15,0.2531000000000002,1.1291000000000055,0.5746000000000026,-1.4647999999999954,-0.032200000000000284,-0.18349999999999447,0.8840000000000044,-1.1602999999999992
14010,5tzo,13.999600000000191,1.2932000000000048,-0.46409999999999385,0.9427000000000066,2.8809000000000067,-0.18449999999997804,4.025000000000001,3.7622000000000093,1.7442000000000122
14011,5tzy,15.999999999999924,2.6930000000000063,-0.4120000000000064,5.996099999999993,6.275399999999972,-1.5264999999999924,-1.078799999999995,2.66879999999999,1.3840000000000106
14012,5u06,-1.8790524691780774e-13,-1.007300000000027,2.1250999999999984,1.2387000000000015,-2.5479999999999894,-0.7217999999999957,1.4017000000000084,0.7864000000000007,-1.2748000000000235
14013,5u0d,3.275157922644212e-14,0.9567000000000112,-0.5810000000000007,-2.5161999999999947,4.145200000000003,-0.7913999999999899,1.9808000000000034,-1.001399999999992,-2.1926999999999937
14014,5u0e,-0.9999999999999678,-0.7422999999999923,-0.3165999999999915,-0.07220000000000254,-0.27560000000000007,-2.1287999999999894,2.923000000000007,-0.21759999999999363,-0.1698999999999975
14015,5u0f,-0.9999999999999678,1.1163000000000092,0.46149999999998415,-2.9665999999999912,1.729200000000001,-0.7771999999999928,1.5774000000000041,-0.9191999999999948,-1.2213999999999967
14016,5u0g,-0.9999999999999678,0.15210000000000617,-2.694099999999994,-1.9966999999999944,1.9690000000000003,-1.142299999999994,4.499100000000003,-0.36929999999999447,-1.4177999999999955
14017,5u0w,-17.0016,-3.37969999999999,0.24519999999999154,1.8927000000000076,-6.092900000000019,3.1649000000000176,-5.919200000000016,-8.05170000000004,1.1391000000000087
14018,5u0y,-14.000799999999943,-1.050200000000011,2.7099999999999995,-1.0486999999999924,-7.81320000000001,0.0792000000000069,-5.40620000000001,-2.789099999999993,1.317400000000005
14019,5u0z,-12.000799999999993,-0.30329999999999,0.1175999999999761,0.5382000000000062,-5.189500000000009,-0.3488999999999959,-3.875999999999995,-0.867699999999983,-2.07120000000002
14020,5u11,-15.001199999999963,-1.9248999999999923,-0.12259999999998811,2.5044000000000057,-5.85050000000004,1.9578000000000122,-5.989000000000017,-6.856200000000009,1.2798000000000038
14021,5u12,-16.0016,-3.1874999999999876,0.6916000000000095,-3.249799999999993,-5.681600000000033,4.150899999999978,-4.638700000000003,-5.1810999999999865,1.094600000000008
14022,5u13,-12.001199999999992,-2.3194999999999855,1.2171000000000067,-0.9747999999999937,-3.0320999999999896,4.276600000000006,-5.760400000000028,-4.771799999999988,-0.6362999999999941
14023,5u14,-15.001199999999942,-1.1938999999999957,0.2031999999999879,-1.0572999999999944,-5.750700000000014,-0.13089999999999177,-3.6853999999999947,-5.2616999999999905,1.8755000000000104
14024,5u1q,-2.0000000000001443,-2.80250000000002,3.9968000000000132,-0.11359999999999693,-0.9654999999999905,5.654099999999999,-5.6985,-1.212999999999994,-0.8577999999999876
14025,5u28,-8.31279489688086e-14,1.3378000000000052,-0.879099999999996,-1.2143999999999995,1.690900000000005,-0.8314999999999988,3.4760999999999997,1.5228000000000028,-5.102600000000006
14026,5u2c,1.000000000000002,0.8880000000000005,1.444800000000001,2.514100000000009,-1.310900000000014,0.08190000000000053,-1.229599999999998,-2.2619000000000025,0.873600000000007
14027,5u2e,2.999999999999834,1.6743000000000015,-2.1390999999999925,-0.610500000000004,0.2978000000000027,0.6799000000000021,5.172299999999979,0.1451999999999872,-2.219899999999999
14028,5u2f,0.9999999999998204,3.237900000000005,-3.1117999999999912,1.9156000000000004,1.0357000000000027,-2.764599999999995,1.421600000000001,1.485700000000007,-2.220099999999995
14029,5u2j,4.999999999999946,4.080900000000003,-1.5456999999999959,0.602700000000003,0.2483000000000004,1.3981000000000003,-0.171899999999996,1.8204999999999996,-1.432899999999996
14030,5u3b,-19.00000000000002,-0.3993999999999946,-1.5287000000000015,-2.5922999999999847,-4.77050000000001,3.0882000000000214,-6.8754,-2.7580999999999976,-3.1638000000000135
14031,5u48,-7.00000000000005,0.11330000000000662,0.09210000000000584,1.0150000000000023,-4.084700000000002,0.10150000000000337,0.46080000000000715,-5.038400000000004,0.3404000000000017
14032,5u49,-4.000000000000015,-0.2506999999999986,0.03240000000000109,-1.9453999999999976,1.3973000000000009,-0.3709999999999992,-1.619499999999995,0.38480000000000025,-1.6278999999999963
14033,5u4a,-8.000000000000059,-1.2147999999999974,0.5231000000000046,-1.7337999999999976,-4.3109000000000055,1.5059000000000051,-0.6686999999999954,-3.4466000000000006,1.3458000000000032
14034,5u4b,-7.00000000000005,-0.2046999999999945,-1.3813999999999953,-1.3245999999999973,-1.9168000000000054,2.366400000000007,0.35440000000000754,-4.764400000000004,-0.12889999999999857
14035,5u4c,-7.00000000000005,-0.31689999999999197,1.3348000000000027,-0.12339999999999623,-5.006000000000002,-0.04139999999999455,0.03600000000000524,-2.3584999999999963,-0.5245999999999974
14036,5u4d,-8.000000000000034,-0.027799999999991463,-0.423299999999996,-0.18789999999999707,-2.4538000000000095,-0.08219999999999794,-0.0835999999999959,-3.5386000000000077,-1.202799999999998
14037,5u4e,-5.00000000000005,1.9837000000000082,0.2243000000000026,-0.0656999999999971,-4.4967000000000015,-0.3896999999999978,0.0018000000000064492,-2.676599999999996,0.41890000000000244
14038,5u4f,-7.000000000000053,0.5318000000000077,-0.5825999999999946,-0.02879999999999816,-2.418200000000008,-0.2261999999999958,-0.5002999999999925,-4.70500000000001,0.929300000000003
14039,5u4g,-8.000000000000076,0.05360000000000555,0.9929000000000056,0.005000000000002447,-3.257400000000009,1.0038000000000038,-0.779099999999995,-6.028400000000009,0.009600000000001468
